race_id,course,course_id,date,off_time,distance_round,distance,distance_f,region,race_class,type,age_band,field_size,going,surface,jumps,horse_id,horse,age,trainer,trainer_id,trainer_location,trainer_14_days_runs,trainer_14_days_wins,trainer_14_days_percent,owner,owner_id,draw,lbs,rpr,ts,jockey,jockey_id,last_run,form,trainer_rtf,odds_decimal,dam,dam_id,sire,sire_id,damsire,damsire_id
rac_11578593,Kempton (AW),crs_28054,2025-04-15 00:00:00,4:55,1m3f,1m2f219y,11.0,GB,Class 5,Flat,3yo+,5,Standard To Slow,AW,,hrs_51523836,Shaffron,3,David Menuisier,trn_264699,"Pulborough, W Sussex",7,1,14.0,Steve Ashley & Ashbrittle Stud,own_1426764,1,122,-,-,Enzo Crublet(3),jky_297840,,,29.0,8,Shamakiya,dam_5013176,Sea The Moon,sir_5927481,Intikhab,dsi_764127
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_48643959,Good Eye,4,Bill Turner,trn_6651,"Sigwells, Somerset",4,0,0.0,The Upt North Darn South Syndicate,own_1425592,7,140,45,2,William Carson,jky_254646,11,38,50.0,101,Positive Vibration,dam_6279399,Expert Eye,sir_10504137,Canford Cliffs,dsi_5126478
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_51056390,Appetiser,3,Eve Johnson Houghton,trn_170280,"Blewbury, Oxfordshire",17,2,12.0,Mrs Eimear Grant,own_1424600,12,128,62,42,Charles Bishop,jky_268881,24,4,41.0,11,Entree,dam_5953577,Hello Youmzain,sir_13695164,Halling,dsi_675241
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_40919396,Be An Angel,3,Rod Millman,trn_40950,"Kentisbeare, Devon",10,2,20.0,David Klein,own_996952,8,128,76,51,Lewis Edmunds,jky_283989,10,2342-5,60.0,6.5,Angel Mead,dam_14327446,Twilight Son,sir_6066578,Archipenko,dsi_4623647
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_43418102,Bela Sonata,3,Paul & Oliver Cole,trn_337338,"Whatcombe, Oxon",4,0,0.0,Weatherbys Racing Club,own_593200,2,128,37,-,Finley Marsh,jky_287355,257,0-,75.0,10,Belatorio,dam_5725643,Sergei Prokofiev,sir_13368145,Oratorio,dsi_4173533
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_47033602,Dianarina,3,David Menuisier,trn_264699,"Pulborough, W Sussex",7,1,14.0,Chasemore Farm & Guy Pariente Holding,own_1406552,5,128,68,29,Enzo Crublet(3),jky_297840,18,8-2,29.0,4.33,Kindly Dismiss,dam_6016388,Goken,sir_6000799,Excellent Art,dsi_4581976
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_39060903,Ironist,3,George Margarson,trn_88164,"Newmarket, Suffolk",2,0,0.0,The Survivors,own_745744,13,128,-,-,Tom Queally,jky_236805,,,50.0,17,Grandmas Dream,dam_5315373,Coulsty,sir_5819310,Kyllachy,dsi_3691611
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_51244319,Iconnic,3,Patrick Chamings,trn_56736,"Baughurst, Hants",6,1,17.0,Symonds Camis & Partner,own_1425380,4,126,56,18,David Probert,jky_258039,18,7,50.0,21,Miss Icon,dam_7344400,Tasleet,sir_6138986,Sixties Icon,dsi_4494735
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_51832277,Lilac Wine,3,George Baker,trn_180045,"Epsom Downs, Surrey",5,0,0.0,Christopher Wright,own_69744,14,126,-,-,Pat Cosgrave,jky_43887,,,,15,New Harzburg,dam_21650566,Persian King,sir_15030547,Siyouni,dsi_5133128
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_51832305,Cameley Days,3,Michael Blake,trn_126459,"Trowbridge, Wilts",0,0,,Mr & Mrs J Harris,own_855224,10,124,-,-,Darragh Keenan,jky_287445,,,,41,Arcanista,dam_6177710,Aclaim,sir_6338269,Arcano,dsi_5135942
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_43984031,Estimaid,3,Karen Jewell,trn_362844,"Borden, Kent",5,0,0.0,H J Jarvis & Mrs P Jarvis,own_960868,3,124,11,-,Luke Morris,jky_254571,246,0-,40.0,126,Melaaya,dam_4497990,Estidhkaar,sir_5968298,Aljabr,dsi_3360504
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_51832291,Eulalia,3,Charlie Fellowes,trn_260217,"Newmarket, Suffolk",7,0,0.0,Mervyn Ayers,own_101988,9,124,-,-,Saffie Osborne,jky_301050,,,43.0,11,Venus Marina,dam_5937414,Expert Eye,sir_10504137,Tiger Hill,dsi_3417666
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_40819639,Juno Star,3,Philip McBride,trn_71712,"Newmarket, Suffolk",4,0,0.0,The Ten Fools & A Horse Partnership,own_757684,1,124,63,32,Rhys Clutterbuck,jky_294762,49,0-5,50.0,15,Corinthian Girl,dam_14629699,Bated Breath,sir_5178992,Raven's Pass,dsi_4779124
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_51832312,Linear Spirit,3,Marco Botti,trn_81027,"Newmarket, Suffolk",14,0,0.0,Scuderia Sagam Srls,own_1212972,6,124,-,-,Marco Ghiani,jky_294903,,,69.0,12,Lunar Spirit,dam_5881785,Make Believe,sir_6104063,Invincible Spirit,dsi_3548489
rac_11578619,Kempton (AW),crs_28054,2025-04-15 00:00:00,5:30,7f,7f,7.0,GB,Class 5,Flat,3-5yo,14,Standard To Slow,AW,,hrs_43385342,Little She,3,Marcus Tregoning,trn_109125,"Whitsbury, Hants",3,0,0.0,Whitsbury Ix,own_1388412,11,124,79,60,Billy Loughnane,jky_233301,166,43-,33.0,4,Second Glance,dam_18319112,Invincible Army,sir_10246215,Galileo,dsi_3722383
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_26692736,Ciotog,7,Mark Loughnane,trn_138861,"Rock Farm, Worcs",12,1,8.0,Precision Facades Ltd,own_1051540,2,135,81,58,Billy Loughnane,jky_233301,15,136763,58.0,10,Cristal Fashion,dam_5898907,Dandy Man,sir_4459483,Jeremy,dsi_4495463
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_32638214,Dream Pirate,5,T J Kent,trn_337851,"Newmarket, Suffolk",2,2,100.0,"Bromley, Spampanato & Partners",own_1370540,8,134,80,66,Marco Ghiani,jky_294903,117,06135-,100.0,5,Indian Story,dam_5083589,Oasis Dream,sir_3960579,Indian Ridge,dsi_25326
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_14404040,Love Your Work,9,Darryll Holland,trn_343899,"Newmarket, Suffolk",11,3,27.0,Harraton Court Stables Ltd,own_1210996,5,134,78,57,David Egan,jky_286164,16,-58170,36.0,19,Little Italy,dam_14404299,Helmet,sir_5455471,Proud Citizen,dsi_3862180
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_26975004,Francesi,6,S Woods,trn_63747,"Newmarket, Suffolk",10,0,0.0,S P C Woods,own_169684,4,133,83,66,Luke Morris,jky_254571,22,3483-3,70.0,6,Show Me The Music,dam_7646478,Caravaggio,sir_6925198,Dubawi,dsi_4127830
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_35864437,Newfangled,4,Jonathan Portman,trn_113409,"Upper Lambourn, Berks",11,3,27.0,Berkeley Racing,own_387128,9,131,82,64,Rob Hornby,jky_278322,22,2112-3,64.0,3.5,Dangle,dam_4073132,New Bay,sir_6106975,Desert Style,dsi_660275
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_32472741,Port Erin,5,Tony Carroll,trn_87426,"Cropthorne, Worcs",38,5,13.0,P G Shorrock,own_54676,1,131,78,60,Jack Doughty(3),jky_309594,20,3-3507,61.0,15,Poppet's Promise,dam_9923319,Le Havre,sir_5021548,Bated Breath,dsi_5178992
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_25443551,Mr Fustic,7,Andi Brown,trn_254043,"Newmarket, Suffolk",0,0,,"Dave Tonge, Steph Collins & Andi",own_1361356,10,129,79,55,Dylan Hogan,jky_277860,38,0-5133,,8.5,Marion Antoinette,dam_5372066,Epaulette,sir_5648727,Antonius Pius,dsi_4056962
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_36137234,Happy Chandler,4,Michael Blake,trn_126459,"Trowbridge, Wilts",0,0,,Roger Gould,own_1258364,7,127,77,-,David Probert,jky_258039,243,/6537-,,26,Kentucky Belle,dam_30455439,Al Kazeem,sir_5377211,Heliostatic,dsi_4344886
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_39192006,Angelica K,5,Simon Hodgson,trn_240849,"Dogmersfield, Hants",3,0,0.0,P C F Racing Ltd,own_706560,6,125,81,74,William Carver,jky_291957,7,40-183,33.0,9,Mechanism,dam_6272896,Mastercraftsman,sir_4870369,Zamindar,dsi_3150539
rac_11578580,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:00,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_28098224,Autumn Festival,6,Ed de Giles,trn_65700,"Ledbury, H'fords",3,0,0.0,The LAM Partnership,own_786596,3,123,74,27,Darragh Keenan,jky_287445,179,00028-,67.0,15,Kammaan,dam_4983426,Poet's Voice,sir_5164208,Diktat,dsi_3314507
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_41441995,Drumstick,4,John Gallagher,trn_92772,"Chastleton, Oxon",6,0,0.0,Caveat Emptor Partnership,own_708056,2,135,81,71,Jack Doughty(3),jky_309594,97,9543-9,33.0,5,Humdrum,dam_5311775,Land Force,sir_13368124,Dr Fong,dsi_3256673
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_47685064,Norflondonforever,4,Faye Bramley,trn_380052,"Lodge Down Stables, Lambourn",3,0,0.0,Miss F Bramley,own_1409340,8,135,76,51,Edward Greatrex,jky_282474,11,0-364,67.0,13,Alchemilla,dam_6146343,Exceed And Excel,sir_4045216,Dubai Destination,dsi_3782352
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_30980915,Racing Demon,5,Ed de Giles,trn_65700,"Ledbury, H'fords",3,0,0.0,John Manser & Simon Treacher,own_1008452,1,134,80,69,William Cox,jky_285624,160,41337-,67.0,15,Whatdoiwantthatfor,dam_6231806,Muhaarar,sir_5988269,Kodiac,dsi_4080139
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_43636978,Calanthe,4,Archie Watson,trn_290484,"Upper Lambourn, W Berks",29,4,14.0,J Allison & Partner,own_1087200,5,134,82,61,Luke Morris,jky_254571,16,544235,52.0,2.5,Orchid Lily,dam_11110624,Kingman,sir_5880140,Dansili,dsi_3527125
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_22460011,Pride Of Nepal,7,Tony Carroll,trn_87426,"Cropthorne, Worcs",38,5,13.0,Mrs S Bowen,own_990092,10,132,78,49,Matthew Lloyd Slater(7),jky_306570,190,31137-,61.0,15,Best Regards,dam_5780138,The Gurkha,sir_6290277,Tamayuz,dsi_4817246
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_32061274,Ectocross,5,Simon Dow,trn_7830,"Epsom, Surrey",5,0,0.0,Malcolm & Alicia Aldis,own_733408,6,131,73,28,Callum Shepherd,jky_280029,132,7/889-,80.0,21,Seasonal Cross,dam_4759370,Ectot,sir_5903800,Cape Cross,dsi_3153248
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_37790298,Luna Dipinta,5,Mike Murphy,trn_172044,"Westoning, Bedfords",8,1,13.0,Mrs J Moore,own_86876,7,128,70,43,Daniel Muscutt,jky_275571,238,5/377-,38.0,15,Lady Glinka,dam_5911563,Zoffany,sir_5292651,Galileo,dsi_3722383
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_24064999,The Spotlight Kid,6,Dean Ivory,trn_135963,"Radlett, Herts",7,1,14.0,John Marsden,own_758284,3,127,81,65,Saffie Osborne,jky_301050,47,13-236,57.0,7,Marjong,dam_5834241,Mayson,sir_5298622,Mount Nelson,dsi_4624228
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_37289469,Bluebottle Blue,5,Robert Stephens,trn_254385,"Caldicot, Monmouthshire",5,1,20.0,R Stephens,own_851944,9,125,72,26,David Probert,jky_258039,38,/266-7,60.0,26,Ebbesbourne,dam_8059590,Zoffany,sir_5292651,Teofilo,dsi_4546038
rac_11611938,Kempton (AW),crs_28054,2025-04-15 00:00:00,6:30,1m,1m,8.0,GB,Class 5,Flat,4yo+,10,Standard To Slow,AW,,hrs_24162873,Taskheer,7,Daniel Steele,trn_245538,"Henfield, W Sussex",3,0,0.0,Sam Tingey & Charlie Tingey,own_1189224,4,120,76,72,Tyler Heard,jky_299172,22,-01265,33.0,10,Shaarfa,dam_5357807,Golden Horn,sir_6057142,Dynaformer,dsi_2134608
rac_11578606,Kempton (AW),crs_28054,2025-04-15 00:00:00,7:00,7f,7f,7.0,GB,Class 5,Flat,3yo,10,Standard To Slow,AW,,hrs_46295669,Warrnambool,3,Nick Littmoden,trn_79803,"Newmarket, Suffolk",2,0,0.0,G Chesneaux N Littmoden,own_1024472,6,135,76,52,Fred Daly(7),jky_308697,133,309-,,51,Waldluft,dam_41503875,Reliable Man,sir_5237785,Soldier Hollow,dsi_3987102
rac_11578606,Kempton (AW),crs_28054,2025-04-15 00:00:00,7:00,7f,7f,7.0,GB,Class 5,Flat,3yo,10,Standard To Slow,AW,,hrs_41014008,Blewburton,3,Marco Botti,trn_81027,"Newmarket, Suffolk",14,0,0.0,Muhannad Saleh Al Maskari,own_1402016,8,135,74,48,David Egan,jky_286164,39,7-5097,69.0,13,Olga Da Polga,dam_34473096,Saxon Warrior,sir_11118415,Casamento,dsi_5322954
rac_11578606,Kempton (AW),crs_28054,2025-04-15 00:00:00,7:00,7f,7f,7.0,GB,Class 5,Flat,3yo,10,Standard To Slow,AW,,hrs_39960781,Jersey Maverick,3,Charlie Fellowes,trn_260217,"Newmarket, Suffolk",7,0,0.0,"Tim Cottier, Clark, Spence And Fellowes",own_1366296,10,133,72,27,Callum Shepherd,jky_280029,180,0753-,43.0,29,Absolute Music,dam_5129264,Kodi Bear,sir_5988948,Consolidator,dsi_4208890
rac_11578606,Kempton (AW),crs_28054,2025-04-15 00:00:00,7:00,7f,7f,7.0,GB,Class 5,Flat,3yo,10,Standard To Slow,AW,,hrs_40919459,Invincible Melody,3,Ralph Beckett,trn_125253,"Kimpton, Hants",14,2,14.0,King Power Racing Co Ltd,own_1008844,1,133,80,76,Rossa Ryan,jky_287232,10,-45222,50.0,2.38,Roger Sez,dam_5422606,Invincible Army,sir_10246215,Red Clubs,dsi_4439239
rac_11578606,Kempton (AW),crs_28054,2025-04-15 00:00:00,7:00,7f,7f,7.0,GB,Class 5,Flat,3yo,10,Standard To Slow,AW,,hrs_44199162,Orchard,3,Warren Greatrex,trn_198099,"Upper Lambourn, Berks",11,2,18.0,Jim And Claire Limited,own_1147748,2,132,77,63,Charles Bishop,jky_268881,167,06448-,73.0,6,Al Shahaniya,dam_6279350,Wooded,sir_19600987,Zoffany,dsi_5292651
rac_11578606,Kempton (AW),crs_28054,2025-04-15 00:00:00,7:00,7f,7f,7.0,GB,Class 5,Flat,3yo,10,Standard To Slow,AW,,hrs_44570687,Blue Seeker,3,Simon & Ed Crisford,trn_337302,"Newmarket, Suffolk",19,4,21.0,Sheikh Marwan Al Maktoum,own_150092,7,132,79,65,Liam Wright(5),jky_304650,10,1-3563,72.0,10,Dubai One,dam_6930266,Blue Point,sir_7175189,Exceed And Excel,dsi_4045216
rac_11578606,Kempton (AW),crs_28054,2025-04-15 00:00:00,7:00,7f,7f,7.0,GB,Class 5,Flat,3yo,10,Standard To Slow,AW,,hrs_42912415,Knights Gold,3,Dr Richard Newland & Jamie Insole,trn_368685,"Elmbridge, Worcs",27,5,19.0,Adam James Spratt,own_1388260,3,131,77,64,Cieren Fallon,jky_295557,20,3804-5,59.0,5,Samira Gold,dam_4776786,Dark Angel,sir_4701529,Gold Away,dsi_3310986
rac_11578606,Kempton (AW),crs_28054,2025-04-15 00:00:00,7:00,7f,7f,7.0,GB,Class 5,Flat,3yo,10,Standard To Slow,AW,,hrs_41189729,Optimatum,3,Charlie Johnston,trn_361179,"Middleham Moor, N Yorks",32,3,9.0,Newsells Park Stud-Ardiles/Brazil/Hoddle,own_1363988,4,126,75,66,Billy Loughnane,jky_233301,10,506-8,44.0,10,Beyond Limits,dam_35937489,Wootton Bassett,sir_5246346,Zoffany,dsi_5292651
